8.9985E+01	0.99999961	1.3561464E-08
9.0719E+01	0.99999962	1.3172320E-08
9.1459E+01	0.99999962	1.2790813E-08
9.2204E+01	0.99999963	1.2420323E-08
9.2956E+01	0.99999963	1.2057353E-08
9.3714E+01	0.99999964	1.1705047E-08
9.4478E+01	0.99999965	1.1362680E-08
9.5248E+01	0.99999965	1.1031249E-08
9.6025E+01	0.99999966	1.0711717E-08
9.6808E+01	0.99999966	1.0400680E-08
9.7597E+01	0.99999967	1.0099200E-08
9.8392E+01	0.99999967	9.8057875E-09
9.9195E+01	0.99999968	9.5210043E-09
1.0000E+02	0.99999968	9.2447199E-09
